South Africa,Total,Total,country/region,2020-10-17,5.459999999999994,,2.019999999999996
South Africa,Total,Total,country/region,2020-10-18,-16.92,,-28.03
South Africa,Total,Total,country/region,2020-10-19,-11.719999999999999,,-16.33
South Africa,Total,Total,country/region,2020-10-20,-8.120000000000005,,-14.150000000000006
South Africa,Total,Total,country/region,2020-10-21,-6.0,,-13.409999999999997
South Africa,Total,Total,country/region,2020-10-22,1.6099999999999994,,-6.480000000000004
South Africa,Total,Total,country/region,2020-10-23,28.169999999999987,,13.290000000000006
South Africa,Total,Total,country/region,2020-10-24,13.39,,7.090000000000003
South Africa,Total,Total,country/region,2020-10-25,-7.980000000000004,,-24.840000000000003
South Africa,Total,Total,country/region,2020-10-26,-6.980000000000004,,-11.810000000000002
South Africa,Total,Total,country/region,2020-10-27,-3.430000000000007,,-8.349999999999994
South Africa,Total,Total,country/region,2020-10-28,2.1700000000000017,,-5.549999999999997
South Africa,Total,Total,country/region,2020-10-29,7.640000000000001,,2.1299999999999955
South Africa,Total,Total,country/region,2020-10-30,33.56999999999999,,19.540000000000006
South Africa,Total,Total,country/region,2020-10-31,22.980000000000004,,14.280000000000001
South Africa,Total,Total,country/region,2020-11-01,-5.299999999999997,,-21.0
South Africa,Total,Total,country/region,2020-11-02,-8.920000000000002,,-12.200000000000003
South Africa,Total,Total,country/region,2020-11-03,-7.510000000000005,,-7.769999999999996
South Africa,Total,Total,country/region,2020-11-04,-6.549999999999997,,-8.040000000000006
South Africa,Total,Total,country/region,2020-11-05,-3.9200000000000017,,-5.650000000000006
South Africa,Total,Total,country/region,2020-11-06,17.120000000000005,,10.25
South Africa,Total,Total,country/region,2020-11-07,3.9200000000000017,,-0.9099999999999966
South Africa,Total,Total,country/region,2020-11-08,-19.47,,-29.689999999999998
South Africa,Total,Total,country/region,2020-11-09,-15.480000000000004,,-14.530000000000001
South Africa,Total,Total,country/region,2020-11-10,-14.569999999999993,,-13.980000000000004
South Africa,Total,Total,country/region,2020-11-11,-10.14,,-12.400000000000006
South Africa,Total,Total,country/region,2020-11-12,-3.819999999999993,,-3.6700000000000017
South Africa,Total,Total,country/region,2020-11-13,8.079999999999998,,0.8799999999999955
South Africa,Total,Total,country/region,2020-11-14,-0.01999999999999602,,-4.900000000000006
South Africa,Total,Total,country/region,2020-11-15,-17.209999999999994,,-27.659999999999997
South Africa,Total,Total,country/region,2020-11-16,-12.430000000000007,,-15.579999999999998
South Africa,Total,Total,country/region,2020-11-17,-7.510000000000005,,-14.430000000000007
South Africa,Total,Total,country/region,2020-11-18,-5.489999999999995,,-11.030000000000001
South Africa,Total,Total,country/region,2020-11-19,-3.8599999999999994,,-8.5
South Africa,Total,Total,country/region,2020-11-20,17.760000000000005,,6.099999999999994
South Africa,Total,Total,country/region,2020-11-21,-2.799999999999997,,-7.1299999999999955
South Africa,Total,Total,country/region,2020-11-22,-20.86,,-31.379999999999995
South Africa,Total,Total,country/region,2020-11-23,-14.530000000000001,,-16.599999999999994
South Africa,Total,Total,country/region,2020-11-24,-9.060000000000002,,-12.069999999999993
South Africa,Total,Total,country/region,2020-11-25,1.0799999999999983,,0.06999999999999318
South Africa,Total,Total,country/region,2020-11-26,10.129999999999995,,4.200000000000003
South Africa,Total,Total,country/region,2020-11-27,43.099999999999994,,37.53999999999999
South Africa,Total,Total,country/region,2020-11-28,25.620000000000005,,25.22
South Africa,Total,Total,country/region,2020-11-29,-4.689999999999998,,-12.939999999999998
South Africa,Total,Total,country/region,2020-11-30,-2.569999999999993,,1.7800000000000011
South Africa,Total,Total,country/region,2020-12-01,2.3100000000000023,,5.459999999999994
South Africa,Total,Total,country/region,2020-12-02,6.319999999999993,,11.200000000000003
South Africa,Total,Total,country/region,2020-12-03,13.049999999999997,,15.189999999999998
South Africa,Total,Total,country/region,2020-12-04,38.31999999999999,,32.58000000000001
South Africa,Total,Total,country/region,2020-12-05,23.430000000000007,,19.019999999999996
South Africa,Total,Total,country/region,2020-12-06,-2.1899999999999977,,-10.769999999999996
South Africa,Total,Total,country/region,2020-12-07,-0.7399999999999949,,0.01999999999999602
South Africa,Total,Total,country/region,2020-12-08,1.8499999999999943,,4.0
South Africa,Total,Total,country/region,2020-12-09,11.349999999999994,,7.180000000000007
South Africa,Total,Total,country/region,2020-12-10,12.909999999999997,,9.920000000000002
South Africa,Total,Total,country/region,2020-12-11,38.25999999999999,,32.09
South Africa,Total,Total,country/region,2020-12-12,20.72,,14.599999999999994
South Africa,Total,Total,country/region,2020-12-13,-2.8799999999999955,,-12.989999999999995
South Africa,Total,Total,country/region,2020-12-14,7.319999999999993,,7.519999999999996
South Africa,Total,Total,country/region,2020-12-15,19.14,,14.489999999999995
South Africa,Total,Total,country/region,2020-12-16,13.340000000000003,,6.719999999999999
South Africa,Total,Total,country/region,2020-12-17,16.17,,19.489999999999995
South Africa,Total,Total,country/region,2020-12-18,35.599999999999994,,27.290000000000006
South Africa,Total,Total,country/region,2020-12-19,22.430000000000007,,17.310000000000002
South Africa,Total,Total,country/region,2020-12-20,1.6899999999999977,,-5.6299999999999955
South Africa,Total,Total,country/region,2020-12-21,6.060000000000002,,10.700000000000003
South Africa,Total,Total,country/region,2020-12-22,8.700000000000003,,9.719999999999999
South Africa,Total,Total,country/region,2020-12-23,7.659999999999997,,9.950000000000003
South Africa,Total,Total,country/region,2020-12-24,-11.269999999999996,,-12.629999999999995
South Africa,Total,Total,country/region,2020-12-25,-32.230000000000004,,-37.53
South Africa,Total,Total,country/region,2020-12-26,-15.060000000000002,,-20.11
South Africa,Total,Total,country/region,2020-12-27,-10.620000000000005,,-17.260000000000005
South Africa,Total,Total,country/region,2020-12-28,-8.469999999999999,,-3.569999999999993
South Africa,Total,Total,country/region,2020-12-29,-15.930000000000007,,-0.6200000000000045
South Africa,Total,Total,country/region,2020-12-30,-13.75,,-5.599999999999994
South Africa,Total,Total,country/region,2020-12-31,-20.599999999999994,,-6.200000000000003
South Africa,Total,Total,country/region,2021-01-01,-36.29,,-37.65
South Africa,Total,Total,country/region,2021-01-02,-22.069999999999993,,-25.290000000000006
South Africa,Total,Total,country/region,2021-01-03,-22.349999999999994,,-25.349999999999994
South Africa,Total,Total,country/region,2021-01-04,-16.64,,-10.569999999999993
South Africa,Total,Total,country/region,2021-01-05,-18.480000000000004,,-12.989999999999995
South Africa,Total,Total,country/region,2021-01-06,-20.629999999999995,,-15.319999999999993
South Africa,Total,Total,country/region,2021-01-07,-21.060000000000002,,-14.680000000000007
South Africa,Total,Total,country/region,2021-01-08,-15.480000000000004,,-10.129999999999995
South Africa,Total,Total,country/region,2021-01-09,-25.060000000000002,,-26.069999999999993
South Africa,Total,Total,country/region,2021-01-10,-30.97,,-37.74
South Africa,Total,Total,country/region,2021-01-11,-24.319999999999993,,-12.939999999999998
South Africa,Total,Total,country/region,2021-01-12,-22.33,,-13.64
South Africa,Total,Total,country/region,2021-01-13,-21.840000000000003,,-14.560000000000002
South Africa,Total,Total,country/region,2021-01-14,-20.709999999999994,,-16.049999999999997
South Africa,Total,Total,country/region,2021-01-15,-13.739999999999995,,-11.269999999999996
South Africa,Total,Total,country/region,2021-01-16,-26.769999999999996,,-24.03
South Africa,Total,Total,country/region,2021-01-17,-32.879999999999995,,-31.599999999999994
South Africa,Total,Total,country/region,2021-01-18,-23.409999999999997,,-11.39
South Africa,Total,Total,country/region,2021-01-19,-21.230000000000004,,-9.840000000000003
South Africa,Total,Total,country/region,2021-01-20,-20.53,,-10.900000000000006
South Africa,Total,Total,country/region,2021-01-21,-18.540000000000006,,-11.510000000000005
South Africa,Total,Total,country/region,2021-01-22,-9.14,,-5.790000000000006
South Africa,Total,Total,country/region,2021-01-23,-22.459999999999994,,-17.260000000000005
South Africa,Total,Total,country/region,2021-01-24,-35.42,,-34.81
South Africa,Total,Total,country/region,2021-01-25,-23.540000000000006,,-15.870000000000005
South Africa,Total,Total,country/region,2021-01-26,-20.290000000000006,,-11.150000000000006
South Africa,Total,Total,country/region,2021-01-27,-18.200000000000003,,-9.36
South Africa,Total,Total,country/region,2021-01-28,-15.090000000000003,,-9.010000000000005
South Africa,Total,Total,country/region,2021-01-29,-1.1400000000000006,,-0.5100000000000051
South Africa,Total,Total,country/region,2021-01-30,-12.629999999999995,,-9.920000000000002
South Africa,Total,Total,country/region,2021-01-31,-23.680000000000007,,-24.700000000000003
South Africa,Total,Total,country/region,2021-02-01,-15.689999999999998,,-7.409999999999997
South Africa,Total,Total,country/region,2021-02-02,-14.629999999999995,,-6.239999999999995
South Africa,Total,Total,country/region,2021-02-03,-12.939999999999998,,-3.1700000000000017
South Africa,Total,Total,country/region,2021-02-04,-9.560000000000002,,-3.7900000000000063
South Africa,Total,Total,country/region,2021-02-05,2.049999999999997,,5.890000000000001
South Africa,Total,Total,country/region,2021-02-06,-9.75,,-5.459999999999994
South Africa,Total,Total,country/region,2021-02-07,-22.680000000000007,,-25.480000000000004
South Africa,Total,Total,country/region,2021-02-08,-16.28,,-6.650000000000006
South Africa,Total,Total,country/region,2021-02-09,-13.310000000000002,,-3.6200000000000045
South Africa,Total,Total,country/region,2021-02-10,-10.659999999999997,,-4.489999999999995
South Africa,Total,Total,country/region,2021-02-11,-6.489999999999995,,0.21999999999999886
South Africa,Total,Total,country/region,2021-02-12,9.730000000000004,,13.36
South Africa,Total,Total,country/region,2021-02-13,-1.8900000000000006,,2.8900000000000006
South Africa,Total,Total,country/region,2021-02-14,-11.879999999999995,,-16.010000000000005
South Africa,Total,Total,country/region,2021-02-15,-17.430000000000007,,-10.709999999999994
South Africa,Total,Total,country/region,2021-02-16,-14.39,,-7.230000000000004
South Africa,Total,Total,country/region,2021-02-17,-11.969999999999999,,-3.510000000000005
South Africa,Total,Total,country/region,2021-02-18,-9.680000000000007,,-6.430000000000007
South Africa,Total,Total,country/region,2021-02-19,6.730000000000004,,6.099999999999994
South Africa,Total,Total,country/region,2021-02-20,-6.230000000000004,,-1.3700000000000045
South Africa,Total,Total,country/region,2021-02-21,-21.290000000000006,,-24.03
South Africa,Total,Total,country/region,2021-02-22,-18.870000000000005,,-11.579999999999998
South Africa,Total,Total,country/region,2021-02-23,-15.189999999999998,,-7.700000000000003
South Africa,Total,Total,country/region,2021-02-24,-11.450000000000003,,-6.650000000000006
South Africa,Total,Total,country/region,2021-02-25,-1.2600000000000051,,2.8900000000000006
South Africa,Total,Total,country/region,2021-02-26,22.810000000000002,,23.620000000000005
South Africa,Total,Total,country/region,2021-02-27,14.840000000000003,,21.540000000000006
South Africa,Total,Total,country/region,2021-02-28,-1.2199999999999989,,-1.5499999999999972
South Africa,Total,Total,country/region,2021-03-01,-5.060000000000002,,10.030000000000001
South Africa,Total,Total,country/region,2021-03-02,-3.269999999999996,,17.22
South Africa,Total,Total,country/region,2021-03-03,-0.5,,22.290000000000006
South Africa,Total,Total,country/region,2021-03-04,3.0400000000000063,,22.689999999999998
South Africa,Total,Total,country/region,2021-03-05,22.92,,36.25
South Africa,Total,Total,country/region,2021-03-06,12.060000000000002,,26.739999999999995
South Africa,Total,Total,country/region,2021-03-07,-9.430000000000007,,-4.709999999999994
South Africa,Total,Total,country/region,2021-03-08,-8.769999999999996,,11.36
South Africa,Total,Total,country/region,2021-03-09,-6.859999999999999,,12.159999999999997
South Africa,Total,Total,country/region,2021-03-10,-5.6299999999999955,,7.170000000000002
South Africa,Total,Total,country/region,2021-03-11,-1.1200000000000045,,15.060000000000002
South Africa,Total,Total,country/region,2021-03-13,5.280000000000001,,21.08
South Africa,Total,Total,country/region,2021-03-14,-14.280000000000001,,-9.829999999999998
South Africa,Total,Total,country/region,2021-03-15,-11.680000000000007,,9.599999999999994
South Africa,Total,Total,country/region,2021-03-16,-8.25,,6.969999999999999
South Africa,Total,Total,country/region,2021-03-17,-5.689999999999998,,7.409999999999997
South Africa,Total,Total,country/region,2021-03-18,-1.3599999999999994,,10.659999999999997
South Africa,Total,Total,country/region,2021-03-19,25.909999999999997,,28.47999999999999
South Africa,Total,Total,country/region,2021-03-20,10.560000000000002,,19.799999999999997
South Africa,Total,Total,country/region,2021-03-21,-14.36,,-11.950000000000003
South Africa,Total,Total,country/region,2021-03-22,-6.810000000000002,,-9.36
South Africa,Total,Total,country/region,2021-03-23,-12.400000000000006,,0.46999999999999886
South Africa,Total,Total,country/region,2021-03-24,-6.269999999999996,,1.3900000000000006
South Africa,Total,Total,country/region,2021-03-25,0.45999999999999375,,5.709999999999994
South Africa,Total,Total,country/region,2021-03-26,28.710000000000008,,37.0
South Africa,Total,Total,country/region,2021-03-27,18.299999999999997,,26.310000000000002
South Africa,Total,Total,country/region,2021-03-28,-9.849999999999994,,-12.349999999999994
South Africa,Total,Total,country/region,2021-03-29,-9.099999999999994,,2.8400000000000034
South Africa,Total,Total,country/region,2021-03-30,-3.6599999999999966,,7.430000000000007
South Africa,Total,Total,country/region,2021-03-31,8.75,,15.290000000000006
South Africa,Total,Total,country/region,2021-04-01,27.810000000000002,,24.0
South Africa,Total,Total,country/region,2021-04-02,0.4399999999999977,,2.3499999999999943
South Africa,Total,Total,country/region,2021-04-03,0.0799999999999983,,9.099999999999994
South Africa,Total,Total,country/region,2021-04-04,-16.549999999999997,,-19.549999999999997
South Africa,Total,Total,country/region,2021-04-05,3.1400000000000006,,-9.599999999999994
South Africa,Total,Total,country/region,2021-04-06,-5.689999999999998,,4.340000000000003
South Africa,Total,Total,country/region,2021-04-07,-4.549999999999997,,11.459999999999994
South Africa,Total,Total,country/region,2021-04-08,-0.3299999999999983,,9.540000000000006
South Africa,Total,Total,country/region,2021-04-09,18.799999999999997,,27.790000000000006
South Africa,Total,Total,country/region,2021-04-10,9.700000000000003,,18.430000000000007
South Africa,Total,Total,country/region,2021-04-11,-12.879999999999995,,-14.319999999999993
South Africa,Total,Total,country/region,2021-04-12,-11.180000000000007,,-0.9699999999999989
South Africa,Total,Total,country/region,2021-04-13,-9.950000000000003,,1.8100000000000023
South Africa,Total,Total,country/region,2021-04-14,-8.069999999999993,,4.109999999999999
South Africa,Total,Total,country/region,2021-04-15,-5.010000000000005,,5.450000000000003
South Africa,Total,Total,country/region,2021-04-16,14.930000000000007,,21.310000000000002
South Africa,Total,Total,country/region,2021-04-17,3.4399999999999977,,11.599999999999994
South Africa,Total,Total,country/region,2021-04-18,-12.89,,-18.189999999999998
South Africa,Total,Total,country/region,2021-04-19,-10.849999999999994,,-7.409999999999997
South Africa,Total,Total,country/region,2021-04-20,-5.920000000000002,,0.8100000000000023
South Africa,Total,Total,country/region,2021-04-21,-4.569999999999993,,3.7099999999999937
South Africa,Total,Total,country/region,2021-04-22,-0.46999999999999886,,0.480000000000004
South Africa,Total,Total,country/region,2021-04-23,41.96000000000001,,28.360000000000014
South Africa,Total,Total,country/region,2021-04-24,19.64,,27.930000000000007
South Africa,Total,Total,country/region,2021-04-25,-6.590000000000003,,-7.010000000000005
South Africa,Total,Total,country/region,2021-04-26,-3.819999999999993,,8.569999999999993
South Africa,Total,Total,country/region,2021-04-27,-3.019999999999996,,-3.5799999999999983
South Africa,Total,Total,country/region,2021-04-28,-3.0600000000000023,,3.0900000000000034
South Africa,Total,Total,country/region,2021-04-29,6.310000000000002,,7.980000000000004
South Africa,Total,Total,country/region,2021-04-30,23.430000000000007,,24.840000000000003
South Africa,Total,Total,country/region,2021-05-01,16.64,,21.450000000000003
South Africa,Total,Total,country/region,2021-05-02,-6.200000000000003,,-11.060000000000002
South Africa,Total,Total,country/region,2021-05-03,-10.670000000000002,,-0.1700000000000017
South Africa,Total,Total,country/region,2021-05-04,-8.349999999999994,,-0.7000000000000028
South Africa,Total,Total,country/region,2021-05-05,-4.670000000000002,,0.09000000000000341
South Africa,Total,Total,country/region,2021-05-06,-3.019999999999996,,3.3900000000000006
South Africa,Total,Total,country/region,2021-05-07,19.840000000000003,,20.060000000000002
South Africa,Total,Total,country/region,2021-05-08,5.739999999999995,,12.319999999999993
South Africa,Total,Total,country/region,2021-05-09,-15.730000000000004,,-21.950000000000003
South Africa,Total,Total,country/region,2021-05-10,-13.719999999999999,,-6.349999999999994
South Africa,Total,Total,country/region,2021-05-11,-10.730000000000004,,-5.8799999999999955
South Africa,Total,Total,country/region,2021-05-12,-5.939999999999998,,1.7199999999999989
South Africa,Total,Total,country/region,2021-05-13,-5.409999999999997,,0.0799999999999983
South Africa,Total,Total,country/region,2021-05-14,14.719999999999999,,16.72
South Africa,Total,Total,country/region,2021-05-15,2.5999999999999943,,7.489999999999995
South Africa,Total,Total,country/region,2021-05-16,-18.459999999999994,,-21.629999999999995
South Africa,Total,Total,country/region,2021-05-17,-17.560000000000002,,-11.049999999999997
South Africa,Total,Total,country/region,2021-05-18,-13.480000000000004,,-4.859999999999999
South Africa,Total,Total,country/region,2021-05-19,-11.329999999999998,,-4.780000000000001
South Africa,Total,Total,country/region,2021-05-20,-11.060000000000002,,-7.030000000000001
South Africa,Total,Total,country/region,2021-05-21,7.6200000000000045,,11.319999999999993
South Africa,Total,Total,country/region,2021-05-22,-1.2199999999999989,,3.180000000000007
South Africa,Total,Total,country/region,2021-05-23,-20.650000000000006,,-26.090000000000003
South Africa,Total,Total,country/region,2021-05-24,-17.42,,-11.790000000000006
South Africa,Total,Total,country/region,2021-05-25,-11.739999999999995,,-7.019999999999996
South Africa,Total,Total,country/region,2021-05-26,-8.819999999999993,,-4.709999999999994
South Africa,Total,Total,country/region,2021-05-27,-4.189999999999998,,2.5999999999999943
South Africa,Total,Total,country/region,2021-05-28,21.200000000000003,,23.950000000000003
South Africa,Total,Total,country/region,2021-05-29,12.590000000000003,,20.180000000000007
South Africa,Total,Total,country/region,2021-05-30,-12.629999999999995,,-17.950000000000003
South Africa,Total,Total,country/region,2021-05-31,-15.939999999999998,,-11.629999999999995
South Africa,Total,Total,country/region,2021-06-01,-14.090000000000003,,-4.859999999999999
South Africa,Total,Total,country/region,2021-06-02,-10.060000000000002,,-3.6599999999999966
South Africa,Total,Total,country/region,2021-06-03,-7.299999999999997,,-2.069999999999993
South Africa,Total,Total,country/region,2021-06-04,11.840000000000003,,15.420000000000002
South Africa,Total,Total,country/region,2021-06-05,2.969999999999999,,10.180000000000007
South Africa,Total,Total,country/region,2021-06-06,-17.28,,-22.03
South Africa,Total,Total,country/region,2021-06-07,-18.799999999999997,,-15.310000000000002
South Africa,Total,Total,country/region,2021-06-08,-16.510000000000005,,-12.189999999999998
South Africa,Total,Total,country/region,2021-06-09,-15.450000000000003,,-12.620000000000005
South Africa,Total,Total,country/region,2021-06-10,-13.209999999999994,,-10.989999999999995
South Africa,Total,Total,country/region,2021-06-11,4.569999999999993,,6.780000000000001
South Africa,Total,Total,country/region,2021-06-12,-3.480000000000004,,3.069999999999993
South Africa,Total,Total,country/region,2021-06-13,-23.159999999999997,,-25.269999999999996
South Africa,Total,Total,country/region,2021-06-14,-19.47,,-12.569999999999993
South Africa,Total,Total,country/region,2021-06-15,-15.459999999999994,,-9.129999999999995
South Africa,Total,Total,country/region,2021-06-16,-18.180000000000007,,-17.47
South Africa,Total,Total,country/region,2021-06-17,-15.319999999999993,,-11.480000000000004
South Africa,Total,Total,country/region,2021-06-18,-1.6099999999999994,,0.4399999999999977
South Africa,Total,Total,country/region,2021-06-19,-13.239999999999995,,-8.25
South Africa,Total,Total,country/region,2021-06-20,-28.17,,-34.790000000000006
South Africa,Total,Total,country/region,2021-06-21,-26.040000000000006,,-17.049999999999997
South Africa,Total,Total,country/region,2021-06-22,-23.53,,-17.650000000000006
South Africa,Total,Total,country/region,2021-06-23,-22.340000000000003,,-15.569999999999993
South Africa,Total,Total,country/region,2021-06-24,-18.150000000000006,,-13.799999999999997
South Africa,Total,Total,country/region,2021-06-25,1.4300000000000068,,-1.5900000000000034
South Africa,Total,Total,country/region,2021-06-26,-8.219999999999999,,-5.1200000000000045
South Africa,Total,Total,country/region,2021-06-27,-25.97,,-28.689999999999998
South Africa,Total,Total,country/region,2021-06-28,-30.950000000000003,,-25.25
South Africa,Total,Total,country/region,2021-06-29,-27.769999999999996,,-23.11
South Africa,Total,Total,country/region,2021-06-30,-23.379999999999995,,-16.409999999999997
South Africa,Total,Total,country/region,2021-07-01,-20.129999999999995,,-12.200000000000003
South Africa,Total,Total,country/region,2021-07-02,-11.739999999999995,,-8.299999999999997
South Africa,Total,Total,country/region,2021-07-03,-25.58,,-18.879999999999995
South Africa,Total,Total,country/region,2021-07-04,-34.8,,-34.489999999999995
South Africa,Total,Total,country/region,2021-07-05,-25.239999999999995,,-14.959999999999994
South Africa,Total,Total,country/region,2021-07-06,-25.39,,-20.310000000000002
South Africa,Total,Total,country/region,2021-07-07,-21.939999999999998,,-15.129999999999995
South Africa,Total,Total,country/region,2021-07-08,-21.269999999999996,,-20.739999999999995
South Africa,Total,Total,country/region,2021-07-09,-12.239999999999995,,-11.879999999999995
South Africa,Total,Total,country/region,2021-07-10,-23.769999999999996,,-22.290000000000006
South Africa,Total,Total,country/region,2021-07-11,-35.86,,-40.58
South Africa,Total,Total,country/region,2021-07-12,-41.43,,-41.59
South Africa,Total,Total,country/region,2021-07-13,-40.1,,-38.48
South Africa,Total,Total,country/region,2021-07-14,-36.71,,-31.060000000000002
South Africa,Total,Total,country/region,2021-07-15,-31.14,,-26.659999999999997
South Africa,Total,Total,country/region,2021-07-16,-21.739999999999995,,-19.129999999999995
South Africa,Total,Total,country/region,2021-07-17,-28.61,,-24.58
South Africa,Total,Total,country/region,2021-07-18,-35.42,,-30.92
South Africa,Total,Total,country/region,2021-07-19,-28.14,,-21.319999999999993
South Africa,Total,Total,country/region,2021-07-20,-25.540000000000006,,-18.659999999999997
South Africa,Total,Total,country/region,2021-07-21,-24.879999999999995,,-22.209999999999994
South Africa,Total,Total,country/region,2021-07-22,-20.900000000000006,,-17.349999999999994
South Africa,Total,Total,country/region,2021-07-23,-7.959999999999994,,-6.049999999999997
South Africa,Total,Total,country/region,2021-07-24,-16.61,,-17.629999999999995
South Africa,Total,Total,country/region,2021-07-25,-27.099999999999994,,-33.58
South Africa,Total,Total,country/region,2021-07-26,-21.89,,-19.430000000000007
South Africa,Total,Total,country/region,2021-07-27,-18.930000000000007,,-16.069999999999993
South Africa,Total,Total,country/region,2021-07-28,-15.829999999999998,,-10.969999999999999
South Africa,Total,Total,country/region,2021-07-29,-12.849999999999994,,-11.700000000000003
South Africa,Total,Total,country/region,2021-07-30,6.170000000000002,,5.900000000000006
South Africa,Total,Total,country/region,2021-07-31,0.269999999999996,,7.060000000000002
South Africa,Total,Total,country/region,2021-08-01,-16.040000000000006,,-19.959999999999994
South Africa,Total,Total,country/region,2021-08-02,-14.980000000000004,,-9.75
South Africa,Total,Total,country/region,2021-08-03,-13.569999999999993,,-8.810000000000002
South Africa,Total,Total,country/region,2021-08-04,-11.159999999999997,,-10.620000000000005
South Africa,Total,Total,country/region,2021-08-05,-4.219999999999999,,-4.049999999999997
South Africa,Total,Total,country/region,2021-08-06,21.549999999999997,,16.439999999999998
South Africa,Total,Total,country/region,2021-08-07,6.579999999999998,,11.469999999999999
South Africa,Total,Total,country/region,2021-08-08,-17.340000000000003,,-21.629999999999995
South Africa,Total,Total,country/region,2021-08-09,-10.340000000000003,,-18.060000000000002
South Africa,Total,Total,country/region,2021-08-10,-18.590000000000003,,-11.239999999999995
South Africa,Total,Total,country/region,2021-08-11,-14.75,,-7.920000000000002
South Africa,Total,Total,country/region,2021-08-12,-9.75,,-6.019999999999996
South Africa,Total,Total,country/region,2021-08-13,6.1299999999999955,,5.689999999999998
South Africa,Total,Total,country/region,2021-08-14,-7.6200000000000045,,-3.569999999999993
South Africa,Total,Total,country/region,2021-08-15,-20.64,,-24.120000000000005
South Africa,Total,Total,country/region,2021-08-16,-17.939999999999998,,-13.310000000000002
South Africa,Total,Total,country/region,2021-08-17,-15.480000000000004,,-10.489999999999995
South Africa,Total,Total,country/region,2021-08-18,-13.909999999999997,,-9.030000000000001
South Africa,Total,Total,country/region,2021-08-19,-9.159999999999997,,-5.599999999999994
South Africa,Total,Total,country/region,2021-08-20,10.409999999999997,,10.790000000000006
South Africa,Total,Total,country/region,2021-08-21,-1.5600000000000023,,3.6099999999999994
South Africa,Total,Total,country/region,2021-08-22,-19.439999999999998,,-24.42
South Africa,Total,Total,country/region,2021-08-23,-18.290000000000006,,-15.299999999999997
South Africa,Total,Total,country/region,2021-08-24,-15.709999999999994,,-9.560000000000002
South Africa,Total,Total,country/region,2021-08-25,-9.079999999999998,,-4.659999999999997
South Africa,Total,Total,country/region,2021-08-26,-2.3499999999999943,,-3.5
South Africa,Total,Total,country/region,2021-08-27,21.89,,18.89
South Africa,Total,Total,country/region,2021-08-28,12.200000000000003,,11.319999999999993
South Africa,Total,Total,country/region,2021-08-29,-8.560000000000002,,-19.209999999999994
South Africa,Total,Total,country/region,2021-08-30,-14.780000000000001,,-11.879999999999995
South Africa,Total,Total,country/region,2021-08-31,-8.980000000000004,,-3.0799999999999983
South Africa,Total,Total,country/region,2021-09-01,-4.340000000000003,,2.549999999999997
South Africa,Total,Total,country/region,2021-09-02,0.8700000000000045,,13.379999999999995
South Africa,Total,Total,country/region,2021-09-03,26.180000000000007,,26.120000000000005
South Africa,Total,Total,country/region,2021-09-04,19.450000000000003,,22.67
South Africa,Total,Total,country/region,2021-09-05,-10.569999999999993,,-17.36
South Africa,Total,Total,country/region,2021-09-06,-12.39,,-7.650000000000006
South Africa,Total,Total,country/region,2021-09-07,-10.719999999999999,,-2.700000000000003
South Africa,Total,Total,country/region,2021-09-08,-6.579999999999998,,-2.489999999999995
South Africa,Total,Total,country/region,2021-09-09,-2.530000000000001,,1.8599999999999994
South Africa,Total,Total,country/region,2021-09-10,18.790000000000006,,14.939999999999998
South Africa,Total,Total,country/region,2021-09-11,5.819999999999993,,9.459999999999994
South Africa,Total,Total,country/region,2021-09-12,-16.629999999999995,,-22.480000000000004
South Africa,Total,Total,country/region,2021-09-13,-14.900000000000006,,-12.329999999999998
South Africa,Total,Total,country/region,2021-09-14,-11.0,,-7.260000000000005
South Africa,Total,Total,country/region,2021-09-15,-7.0,,-2.4099999999999966
South Africa,Total,Total,country/region,2021-09-16,-3.6599999999999966,,-2.260000000000005
South Africa,Total,Total,country/region,2021-09-17,21.799999999999997,,18.86
South Africa,Total,Total,country/region,2021-09-18,10.849999999999994,,14.579999999999998
South Africa,Total,Total,country/region,2021-09-19,-11.629999999999995,,-19.040000000000006
South Africa,Total,Total,country/region,2021-09-20,-9.159999999999997,,0.8700000000000045
South Africa,Total,Total,country/region,2021-09-21,-0.3199999999999932,,13.64
South Africa,Total,Total,country/region,2021-09-22,8.730000000000004,,12.510000000000005
South Africa,Total,Total,country/region,2021-09-23,38.599999999999994,,30.25
South Africa,Total,Total,country/region,2021-09-24,32.599999999999994,,31.710000000000008
South Africa,Total,Total,country/region,2021-09-25,23.019999999999996,,22.560000000000002
South Africa,Total,Total,country/region,2021-09-26,9.549999999999997,,-7.640000000000001
South Africa,Total,Total,country/region,2021-09-27,-1.2600000000000051,,5.069999999999993
South Africa,Total,Total,country/region,2021-09-28,3.069999999999993,,7.010000000000005
South Africa,Total,Total,country/region,2021-09-29,6.659999999999997,,9.319999999999993
South Africa,Total,Total,country/region,2021-09-30,19.370000000000005,,19.819999999999993
South Africa,Total,Total,country/region,2021-10-01,45.900000000000006,,41.75999999999999
South Africa,Total,Total,country/region,2021-10-02,33.27000000000001,,34.43000000000001
South Africa,Total,Total,country/region,2021-10-03,7.400000000000006,,-1.1099999999999994
South Africa,Total,Total,country/region,2021-10-04,0.8299999999999983,,10.25
South Africa,Total,Total,country/region,2021-10-05,8.400000000000006,,13.049999999999997
South Africa,Total,Total,country/region,2021-10-06,12.689999999999998,,18.700000000000003
South Africa,Total,Total,country/region,2021-10-07,16.33,,24.319999999999993
